"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 04:00:23 UTC 2023","Sat Jan 07 04:00:23 UTC 2023","1","tests","test_build","","","","test_sorted_inode_first_path",""
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[CC0-CC]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:30:54 UTC 2023","Sat Jan 07 03:30:54 UTC 2023","1","tests","test_api_consistency","","","","test_api_get_output_file_path",""
"passed","Sat Jan 07 03:35:14 UTC 2023","Sat Jan 07 03:35:14 UTC 2023","149","tests","test_api_render","","","","test_cross_recipe_with_only_build_section",""
"passed","Sat Jan 07 03:34:19 UTC 2023","Sat Jan 07 03:34:20 UTC 2023","84","tests","test_api_convert","","","","test_no_platform[package0-win]",""
"passed","Sat Jan 07 03:34:19 UTC 2023","Sat Jan 07 03:34:19 UTC 2023","68","tests","test_api_convert","","","","test_no_imports_found[package0-osx]",""
"passed","Sat Jan 07 03:50:19 UTC 2023","Sat Jan 07 03:50:19 UTC 2023","1","tests","test_pypi_skeleton","","","","test_formating_value",""
"passed","Sat Jan 07 03:20:13 UTC 2023","Sat Jan 07 03:20:28 UTC 2023","14430","tests","test_api_build","","","","test_output_folder_moves_file",""
"passed","Sat Jan 07 03:21:55 UTC 2023","Sat Jan 07 03:22:03 UTC 2023","7801","tests","test_api_build","","","","test_fix_permissions",""
"passed","Sat Jan 07 03:33:47 UTC 2023","Sat Jan 07 03:33:49 UTC 2023","1493","tests","test_api_render","","","","test_get_output_file_path",""
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 3)-GPL3]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:33:40 UTC 2023","Sat Jan 07 03:33:41 UTC 2023","928","tests","test_api_render","","","","test_render_need_download",""
"passed","Sat Jan 07 03:15:56 UTC 2023","Sat Jan 07 03:16:24 UTC 2023","27786","tests","test_api_build","","","","test_git_describe_info_on_branch",""
"skipped","Sat Jan 07 03:16:50 UTC 2023","Sat Jan 07 03:16:54 UTC 2023","4352","tests","test_api_build","","","","test_binary_has_prefix_files_non_utf8",""
"passed","Sat Jan 07 03:33:49 UTC 2023","Sat Jan 07 03:33:49 UTC 2023","29","tests","test_api_render","","","","test_get_output_file_path_metadata_object",""
"passed","Sat Jan 07 04:07:05 UTC 2023","Sat Jan 07 04:07:05 UTC 2023","7","tests","test_utils","","","","test_logger_config_from_file",""
"passed","Sat Jan 07 03:25:36 UTC 2023","Sat Jan 07 03:26:12 UTC 2023","36312","tests","test_api_build","","","","test_only_lua_env",""
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[LGPL-2-LGPL]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:50:19 UTC 2023","Sat Jan 07 03:50:20 UTC 2023","97","tests","test_source","","","","test_multiple_url_sources",""
"passed","Sat Jan 07 03:47:50 UTC 2023","Sat Jan 07 03:47:50 UTC 2023","1","tests","test_metadata","","","","test_clobber_section_data",""
"passed","Sat Jan 07 03:20:38 UTC 2023","Sat Jan 07 03:20:38 UTC 2023","11","tests","test_api_build","","","","test_noarch_none_value",""
"passed","Sat Jan 07 03:24:13 UTC 2023","Sat Jan 07 03:24:18 UTC 2023","4879","tests","test_api_build","","","","test_run_constrained_stores_constrains_info",""
