"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:15:13 UTC 2022","Wed Nov 09 21:15:18 UTC 2022","4780","tests","test_api_build","","","","test_recipe_builds[selectors_in_imported_templates]",""
"passed","Wed Nov 09 21:11:51 UTC 2022","Wed Nov 09 21:12:59 UTC 2022","67633","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Wed Nov 09 21:25:55 UTC 2022","Wed Nov 09 21:26:03 UTC 2022","7442","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Wed Nov 09 21:35:35 UTC 2022","Wed Nov 09 21:36:56 UTC 2022","81580","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix_noarch_has_prefix_files]",""
"passed","Wed Nov 09 21:14:44 UTC 2022","Wed Nov 09 21:15:01 UTC 2022","16598","tests","test_api_build","","","","test_recipe_builds[symlinks]",""
"passed","Wed Nov 09 21:50:23 UTC 2022","Wed Nov 09 21:50:35 UTC 2022","11498","tests","test_api_build","","","","test_verify_bad_package",""
"passed","Wed Nov 09 21:12:59 UTC 2022","Wed Nov 09 21:14:14 UTC 2022","75460","tests","test_api_build","","","","test_recipe_builds[jinja_load_toml]",""
"passed","Wed Nov 09 21:41:33 UTC 2022","Wed Nov 09 21:42:43 UTC 2022","69833","tests","test_api_build","","","","test_recipe_builds[always_include_files_glob]",""
"passed","Wed Nov 09 21:45:55 UTC 2022","Wed Nov 09 21:46:52 UTC 2022","57149","tests","test_api_build","","","","test_recipe_builds[has_prefix_files]",""
"passed","Wed Nov 09 21:47:36 UTC 2022","Wed Nov 09 21:47:39 UTC 2022","2780","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Wed Nov 09 21:22:26 UTC 2022","Wed Nov 09 21:24:03 UTC 2022","97731","tests","test_api_build","","","","test_recipe_builds[numpy_build_run]",""
"passed","Wed Nov 09 21:41:30 UTC 2022","Wed Nov 09 21:41:33 UTC 2022","3862","tests","test_api_build","","","","test_recipe_builds[empty_patch_section]",""
"passed","Wed Nov 09 21:26:51 UTC 2022","Wed Nov 09 21:27:39 UTC 2022","48370","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"passed","Wed Nov 09 21:16:40 UTC 2022","Wed Nov 09 21:17:05 UTC 2022","24694","tests","test_api_build","","","","test_recipe_builds[state_variables]",""
"passed","Wed Nov 09 21:44:22 UTC 2022","Wed Nov 09 21:45:17 UTC 2022","54495","tests","test_api_build","","","","test_recipe_builds[python_build]",""
"passed","Wed Nov 09 21:43:51 UTC 2022","Wed Nov 09 21:44:22 UTC 2022","31224","tests","test_api_build","","","","test_recipe_builds[relative_url_download]",""
"passed","Wed Nov 09 21:50:35 UTC 2022","Wed Nov 09 21:52:09 UTC 2022","94135","tests","test_api_build_go_package","","","","test_recipe_build",""
"skipped","Wed Nov 09 21:47:33 UTC 2022","Wed Nov 09 21:47:36 UTC 2022","2850","tests","test_api_build","","","","test_token_upload",""
"passed","Wed Nov 09 21:33:10 UTC 2022","Wed Nov 09 21:33:17 UTC 2022","6749","tests","test_api_build","","","","test_recipe_builds[empty_with_build_script]",""
"passed","Wed Nov 09 21:38:23 UTC 2022","Wed Nov 09 21:40:06 UTC 2022","102711","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"passed","Wed Nov 09 21:42:43 UTC 2022","Wed Nov 09 21:42:44 UTC 2022","194","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"passed","Wed Nov 09 21:26:03 UTC 2022","Wed Nov 09 21:26:08 UTC 2022","4790","tests","test_api_build","","","","test_recipe_builds[fix_permissions]",""
