"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 22:54:06 UTC 2023","Fri Jan 06 22:54:06 UTC 2023","134","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
"passed","Fri Jan 06 23:29:02 UTC 2023","Fri Jan 06 23:29:02 UTC 2023","8","tests","test_cli","","","","test_zstd_compression_level[None-None]",""
"passed","Fri Jan 06 23:06:12 UTC 2023","Fri Jan 06 23:08:00 UTC 2023","108511","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"passed","Fri Jan 06 22:39:39 UTC 2023","Fri Jan 06 22:39:51 UTC 2023","11639","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel_shadow]",""
"passed","Fri Jan 06 22:38:30 UTC 2023","Fri Jan 06 22:38:51 UTC 2023","21131","tests","test_api_build","","","","test_recipe_builds[empty_run_section]",""
"passed","Fri Jan 06 23:14:47 UTC 2023","Fri Jan 06 23:14:57 UTC 2023","9715","tests","test_api_build","","","","test_recipe_builds[jinja_vars]",""
"passed","Fri Jan 06 22:51:41 UTC 2023","Fri Jan 06 22:52:25 UTC 2023","44569","tests","test_api_build","","","","test_recipe_builds[python_run]",""
"passed","Fri Jan 06 23:11:06 UTC 2023","Fri Jan 06 23:11:06 UTC 2023","186","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"passed","Fri Jan 06 22:52:25 UTC 2023","Fri Jan 06 22:52:37 UTC 2023","11825","tests","test_api_build","","","","test_recipe_builds[source_path]",""
"passed","Fri Jan 06 23:16:56 UTC 2023","Fri Jan 06 23:17:03 UTC 2023","7679","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Fri Jan 06 23:00:29 UTC 2023","Fri Jan 06 23:01:02 UTC 2023","33642","tests","test_api_build","","","","test_recipe_builds[preserve_egg_dir]",""
"passed","Fri Jan 06 23:17:28 UTC 2023","Fri Jan 06 23:18:03 UTC 2023","35624","tests","test_api_build","","","","test_early_abort","There have been some problems with conda-build dropping out early.
    Make sure we aren't causing them"
"passed","Fri Jan 06 22:47:11 UTC 2023","Fri Jan 06 22:47:19 UTC 2023","7658","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"passed","Fri Jan 06 22:45:51 UTC 2023","Fri Jan 06 22:46:27 UTC 2023","36401","tests","test_api_build","","","","test_recipe_builds[build_number]",""
"passed","Fri Jan 06 22:51:21 UTC 2023","Fri Jan 06 22:51:31 UTC 2023","10032","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Fri Jan 06 22:41:45 UTC 2023","Fri Jan 06 22:42:24 UTC 2023","38567","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Fri Jan 06 23:09:47 UTC 2023","Fri Jan 06 23:11:06 UTC 2023","78696","tests","test_api_build","","","","test_recipe_builds[always_include_files_glob]",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:50 UTC 2023","9450","tests","test_variants","","","","test_ensure_valid_spec_on_run_and_test",""
"passed","Fri Jan 06 22:53:33 UTC 2023","Fri Jan 06 22:53:44 UTC 2023","11625","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Fri Jan 06 23:27:13 UTC 2023","Fri Jan 06 23:27:55 UTC 2023","41541","tests","test_cli","","","","test_build_add_channel","This recipe requires the conda_build_test_requirement package, which is
    only on the conda_build_test channel. This verifies that the -c argument
    works."
"passed","Fri Jan 06 22:55:13 UTC 2023","Fri Jan 06 22:56:23 UTC 2023","70290","tests","test_api_build","","","","test_recipe_builds[osx_is_app]",""
"passed","Fri Jan 06 23:28:18 UTC 2023","Fri Jan 06 23:28:35 UTC 2023","16707","tests","test_cli","","","","test_purge_all","
    purge-all clears out build folders as well as build packages in the osx-64 folders and such
    "
"passed","Fri Jan 06 22:49:37 UTC 2023","Fri Jan 06 22:50:45 UTC 2023","67460","tests","test_api_build","","","","test_recipe_builds[python_build_run]",""
"passed","Fri Jan 06 22:53:44 UTC 2023","Fri Jan 06 22:53:54 UTC 2023","9863","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Fri Jan 06 22:38:51 UTC 2023","Fri Jan 06 22:39:01 UTC 2023","9918","tests","test_api_build","","","","test_recipe_builds[selectors_in_imported_templates]",""
"passed","Fri Jan 06 22:51:31 UTC 2023","Fri Jan 06 22:51:41 UTC 2023","9785","tests","test_api_build","","","","test_recipe_builds[fix_permissions]",""
"passed","Fri Jan 06 23:28:35 UTC 2023","Fri Jan 06 23:29:02 UTC 2023","27336","tests","test_cli","","","","test_no_force_upload",""
"passed","Fri Jan 06 23:16:00 UTC 2023","Fri Jan 06 23:16:48 UTC 2023","47674","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"skipped","Fri Jan 06 23:16:48 UTC 2023","Fri Jan 06 23:16:48 UTC 2023","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"passed","Fri Jan 06 23:29:02 UTC 2023","Fri Jan 06 23:29:02 UTC 2023","14","tests","test_cli","","","","test_zstd_compression_level[1-None]",""
