"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Open Source (http://www.libpng.org/pub/png/src/libpng-LICENSE.txt)-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:41:56 UTC 2023","Fri Jan 06 21:42:12 UTC 2023","16612","tests","test_cli","","","","test_no_filename_hash",""
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 2) | file LICENSE-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_metadata","","","","test_select_lines",""
"skipped","Fri Jan 06 20:48:14 UTC 2023","Fri Jan 06 20:48:14 UTC 2023","0","tests","test_api_build","","","","test_rpath_unix",""
"passed","Fri Jan 06 21:48:52 UTC 2023","Fri Jan 06 21:48:52 UTC 2023","0","tests","test_config","","","","test_create_config_with_subdir",""
"passed","Fri Jan 06 21:48:32 UTC 2023","Fri Jan 06 21:48:32 UTC 2023","0","tests","test_render","","","","test_reduce_duplicate_specs",""
"passed","Fri Jan 06 21:50:39 UTC 2023","Fri Jan 06 21:50:48 UTC 2023","8341","tests","test_subpackages","","","","test_subpackage_independent_hash",""
"skipped","Fri Jan 06 21:32:06 UTC 2023","Fri Jan 06 21:32:06 UTC 2023","0","tests","test_api_render","","","","test_run_exports_from_repo_without_channeldata",""
"passed","Fri Jan 06 21:16:15 UTC 2023","Fri Jan 06 21:17:05 UTC 2023","50177","tests","test_api_build","","","","test_no_locking",""
"passed","Fri Jan 06 21:30:01 UTC 2023","Fri Jan 06 21:30:57 UTC 2023","55939","tests","test_api_skeleton","","","","test_pypi_version_sorting",""
"passed","Fri Jan 06 21:50:33 UTC 2023","Fri Jan 06 21:50:37 UTC 2023","3497","tests","test_subpackages","","","","test_output_pkg_path_shows_all_subpackages",""
"passed","Fri Jan 06 20:45:52 UTC 2023","Fri Jan 06 20:46:01 UTC 2023","9254","tests","test_api_build","","","","test_skip_existing",""
"passed","Fri Jan 06 21:42:57 UTC 2023","Fri Jan 06 21:42:57 UTC 2023","0","tests","test_jinja_context","","","","test_pin_subpackage_exact",""
"passed","Fri Jan 06 21:41:48 UTC 2023","Fri Jan 06 21:41:56 UTC 2023","7848","tests","test_cli","","","","test_render_without_channel_fails",""
"passed","Fri Jan 06 21:10:43 UTC 2023","Fri Jan 06 21:10:49 UTC 2023","6344","tests","test_api_build","","","","test_unknown_selectors",""
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Affero GPL-AGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:30:33 UTC 2023","Fri Jan 06 21:30:33 UTC 2023","16","tests","test_api_render","","","","test_get_output_file_path_metadata_object",""
"passed","Fri Jan 06 21:40:54 UTC 2023","Fri Jan 06 21:40:54 UTC 2023","0","tests","test_build","","","","test_is_no_link",""
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_ensure_valid_family",""
"passed","Fri Jan 06 22:11:09 UTC 2023","Fri Jan 06 22:11:09 UTC 2023","250","tests","test_variants","","","","test_custom_compiler",""
"passed","Fri Jan 06 21:24:59 UTC 2023","Fri Jan 06 21:24:59 UTC 2023","94","tests","test_api_build","","","","test_symlink_dirs_in_always_include_files",""
"passed","Fri Jan 06 21:42:21 UTC 2023","Fri Jan 06 21:42:21 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[GPL-3 | GPL-2-GPL-3 | GPL-2-GPL3-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-3'
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-2']",""
"passed","Fri Jan 06 21:48:34 UTC 2023","Fri Jan 06 21:48:35 UTC 2023","800","tests","test_source","","","","test_git_into_existing_populated_folder_raises","Git will not clone into a non-empty folder.  This should raise an exception."
"passed","Fri Jan 06 21:28:30 UTC 2023","Fri Jan 06 21:28:30 UTC 2023","48","tests","test_api_convert","","","","test_no_imports_found[package0-osx]",""
"passed","Fri Jan 06 22:09:46 UTC 2023","Fri Jan 06 22:09:53 UTC 2023","6663","tests","test_variants","","","","test_reprovisioning_source",""
"passed","Fri Jan 06 20:44:54 UTC 2023","Fri Jan 06 20:45:46 UTC 2023","52422","tests","test_api_build","","","","test_cmake_generator[3.10-32]",""
"passed","Fri Jan 06 20:43:36 UTC 2023","Fri Jan 06 20:44:54 UTC 2023","78011","tests","test_api_build","","","","test_cmake_generator[3.9-32]",""
"skipped","Fri Jan 06 21:16:15 UTC 2023","Fri Jan 06 21:16:15 UTC 2023","0","tests","test_api_build","","","","test_only_lua_env",""
"passed","Fri Jan 06 21:43:26 UTC 2023","Fri Jan 06 21:43:34 UTC 2023","7182","tests","test_cli","","","","test_metapackage_build_number","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Fri Jan 06 21:42:20 UTC 2023","Fri Jan 06 21:42:20 UTC 2023","0","tests","test_config","","","","test_set_bits",""
"passed","Fri Jan 06 20:48:14 UTC 2023","Fri Jan 06 20:48:21 UTC 2023","7023","tests","test_api_build","","","","test_noarch_foo_value",""
"passed","Fri Jan 06 21:43:51 UTC 2023","Fri Jan 06 21:43:51 UTC 2023","0","tests","test_cli","","","","test_inspect_objects",""
"passed","Fri Jan 06 21:23:37 UTC 2023","Fri Jan 06 21:24:57 UTC 2023","80306","tests","test_api_build","","","","test_empty_package_with_python_in_build_and_host_barfs",""
"passed","Fri Jan 06 21:48:35 UTC 2023","Fri Jan 06 21:48:36 UTC 2023","1204","tests","test_source","","","","test_git_repo_with_single_subdir_does_not_enter_subdir","Regression test for https://github.com/conda/conda-build/issues/1910 "
"passed","Fri Jan 06 21:48:32 UTC 2023","Fri Jan 06 21:48:32 UTC 2023","47","tests","test_source","","","","test_multiple_url_sources_into_same_folder",""
"passed","Fri Jan 06 21:21:22 UTC 2023","Fri Jan 06 21:21:26 UTC 2023","3502","tests","test_api_build","","","","test_failed_patch_exits_build",""
"passed","Fri Jan 06 21:48:52 UTC 2023","Fri Jan 06 21:48:52 UTC 2023","0","tests","test_config","","","","test_set_platform",""
"passed","Fri Jan 06 21:50:48 UTC 2023","Fri Jan 06 21:51:02 UTC 2023","14092","tests","test_subpackages","","","","test_run_exports_in_subpackage",""
"skipped","Fri Jan 06 22:11:24 UTC 2023","Fri Jan 06 22:11:24 UTC 2023","0","tests","test_variants","","","","test_top_level_finalized",""
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[zlib (http://zlib.net/zlib_license.html)-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:27:23 UTC 2023","Fri Jan 06 21:27:24 UTC 2023","330","tests","test_api_convert","","","","test_c_extension_error[package0-win]",""
"passed","Fri Jan 06 21:48:32 UTC 2023","Fri Jan 06 21:48:32 UTC 2023","0","tests","test_pypi_skeleton","","","","test_version_compare",""
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:44:06 UTC 2023","Fri Jan 06 21:44:06 UTC 2023","125","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver2]",""
"passed","Fri Jan 06 21:42:55 UTC 2023","Fri Jan 06 21:42:55 UTC 2023","0","tests","test_inspect","","","","test_inspect_objects",""
"passed","Fri Jan 06 21:28:05 UTC 2023","Fri Jan 06 21:28:29 UTC 2023","24501","tests","test_api_build_dll_package","","","","test_recipe_build",""
"passed","Fri Jan 06 22:09:40 UTC 2023","Fri Jan 06 22:09:41 UTC 2023","1022","tests","test_variants","","","","test_variants_in_versions_with_setup_py_data",""
"passed","Fri Jan 06 21:40:54 UTC 2023","Fri Jan 06 21:40:54 UTC 2023","0","tests","test_build","","","","test_has_prefix",""
"passed","Fri Jan 06 21:31:22 UTC 2023","Fri Jan 06 21:31:36 UTC 2023","14052","tests","test_api_skeleton","","","","test_pypi_with_basic_environment_markers",""
"passed","Fri Jan 06 21:27:31 UTC 2023","Fri Jan 06 21:27:32 UTC 2023","756","tests","test_api_convert","","","","test_convert_platform_to_others[package0-win]",""
"passed","Fri Jan 06 21:28:29 UTC 2023","Fri Jan 06 21:28:30 UTC 2023","406","tests","test_api_convert","","","","test_show_imports[package0-win]",""
"passed","Fri Jan 06 21:40:54 UTC 2023","Fri Jan 06 21:40:54 UTC 2023","0","tests","test_build","","","","test_create_info_files_json",""
"passed","Fri Jan 06 21:43:05 UTC 2023","Fri Jan 06 21:43:05 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Custom free software license-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:42:20 UTC 2023","Fri Jan 06 21:42:20 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[MIT + file LICENSE-MIT-MIT-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/MIT'
    - LICENSE]",""
"passed","Fri Jan 06 21:31:12 UTC 2023","Fri Jan 06 21:31:12 UTC 2023","157","tests","test_api_render","","","","test_cross_info_index_platform",""
"passed","Fri Jan 06 21:50:38 UTC 2023","Fri Jan 06 21:51:07 UTC 2023","28676","tests","test_subpackages","","","","test_build_script_and_script_env",""
"passed","Fri Jan 06 22:00:07 UTC 2023","Fri Jan 06 22:00:08 UTC 2023","1001","tests","test_utils","","","","test_try_acquire_locks",""
"passed","Fri Jan 06 21:28:29 UTC 2023","Fri Jan 06 21:28:29 UTC 2023","0","tests","test_api_consistency","","","","test_api_get_or_merge_config",""
"passed","Fri Jan 06 21:40:54 UTC 2023","Fri Jan 06 21:40:54 UTC 2023","11","tests","test_build","","","","test_sanitize_channel",""
