"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 13:20:04 UTC 2022","Mon Nov 21 13:20:17 UTC 2022","13451","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"passed","Mon Nov 21 13:20:01 UTC 2022","Mon Nov 21 13:20:04 UTC 2022","2388","tests","test_api_build","","","","test_recipe_builds[jinja_vars]",""
"passed","Mon Nov 21 12:56:46 UTC 2022","Mon Nov 21 12:56:53 UTC 2022","7219","tests","test_api_build","","","","test_recipe_builds[empty_with_build_script]",""
"passed","Mon Nov 21 13:34:29 UTC 2022","Mon Nov 21 13:34:58 UTC 2022","29475","tests","test_api_build","","","","test_early_abort","There have been some problems with conda-build dropping out early.
    Make sure we aren't causing them"
"passed","Mon Nov 21 13:34:25 UTC 2022","Mon Nov 21 13:34:29 UTC 2022","3598","tests","test_api_build","","","","test_offline[anaconda]",""
"passed","Mon Nov 21 12:55:58 UTC 2022","Mon Nov 21 12:56:32 UTC 2022","33370","tests","test_api_build","","","","test_recipe_builds[ds_store_ignored]",""
"passed","Mon Nov 21 13:36:22 UTC 2022","Mon Nov 21 13:36:47 UTC 2022","25186","tests","test_api_build","","","","test_env_creation_fail_exits_build",""
"passed","Mon Nov 21 13:28:35 UTC 2022","Mon Nov 21 13:28:38 UTC 2022","2347","tests","test_api_build","","","","test_recipe_builds[selectors_in_imported_templates]",""
"passed","Mon Nov 21 13:20:17 UTC 2022","Mon Nov 21 13:20:20 UTC 2022","2676","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Mon Nov 21 13:17:45 UTC 2022","Mon Nov 21 13:18:15 UTC 2022","29364","tests","test_api_build","","","","test_recipe_builds[jinja2]",""
"passed","Mon Nov 21 13:35:38 UTC 2022","Mon Nov 21 13:36:22 UTC 2022","43794","tests","test_api_build","","","","test_numpy_setup_py_data",""
"passed","Mon Nov 21 12:54:14 UTC 2022","Mon Nov 21 12:54:27 UTC 2022","13255","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Mon Nov 21 13:33:03 UTC 2022","Mon Nov 21 13:33:12 UTC 2022","8976","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Mon Nov 21 13:17:32 UTC 2022","Mon Nov 21 13:17:39 UTC 2022","6489","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
