"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 13:41:41 UTC 2022","Mon Nov 21 13:42:10 UTC 2022","29369","tests","test_metadata","","","","test_build_bootstrap_env_by_name",""
"passed","Mon Nov 21 13:14:27 UTC 2022","Mon Nov 21 13:16:17 UTC 2022","109649","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
"passed","Mon Nov 21 13:17:10 UTC 2022","Mon Nov 21 13:17:20 UTC 2022","9609","tests","test_api_build","","","","test_recipe_builds[float_misinterpretation]",""
"passed","Mon Nov 21 13:18:16 UTC 2022","Mon Nov 21 13:18:23 UTC 2022","6704","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel_shadow]",""
"passed","Mon Nov 21 13:24:18 UTC 2022","Mon Nov 21 13:25:21 UTC 2022","62839","tests","test_api_build","","","","test_recipe_builds[numpy_run]",""
"passed","Mon Nov 21 13:21:00 UTC 2022","Mon Nov 21 13:21:14 UTC 2022","13948","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"skipped","Mon Nov 21 13:36:49 UTC 2022","Mon Nov 21 13:36:49 UTC 2022","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Mon Nov 21 12:58:27 UTC 2022","Mon Nov 21 12:58:35 UTC 2022","7749","tests","test_api_build","","","","test_recipe_builds[empty_with_build_script]",""
"passed","Mon Nov 21 13:23:26 UTC 2022","Mon Nov 21 13:24:18 UTC 2022","51472","tests","test_api_build","","","","test_recipe_builds[numpy_build_run]",""
"passed","Mon Nov 21 12:58:14 UTC 2022","Mon Nov 21 12:58:24 UTC 2022","10013","tests","test_api_build","","","","test_recipe_builds[empty_run_section]",""
"passed","Mon Nov 21 13:32:11 UTC 2022","Mon Nov 21 13:32:24 UTC 2022","13022","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Mon Nov 21 13:18:23 UTC 2022","Mon Nov 21 13:18:56 UTC 2022","33366","tests","test_api_build","","","","test_recipe_builds[jinja2]",""
"passed","Mon Nov 21 13:19:22 UTC 2022","Mon Nov 21 13:19:42 UTC 2022","19861","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Mon Nov 21 12:58:35 UTC 2022","Mon Nov 21 13:14:27 UTC 2022","952454","tests","test_api_build","","","","test_recipe_builds[entry_points]",""
"passed","Mon Nov 21 13:32:24 UTC 2022","Mon Nov 21 13:32:32 UTC 2022","7829","tests","test_api_build","","","","test_recipe_builds[source_path]",""
"passed","Mon Nov 21 13:17:20 UTC 2022","Mon Nov 21 13:18:10 UTC 2022","49791","tests","test_api_build","","","","test_recipe_builds[has_prefix_files]",""
"passed","Mon Nov 21 13:41:38 UTC 2022","Mon Nov 21 13:41:41 UTC 2022","2574","tests","test_cli","","","","test_purge_all","
    purge-all clears out build folders as well as build packages in the osx-64 folders and such
    "
"passed","Mon Nov 21 13:25:36 UTC 2022","Mon Nov 21 13:25:47 UTC 2022","10975","tests","test_api_build","","","","test_recipe_builds[patch-read-only]",""
"passed","Mon Nov 21 13:18:10 UTC 2022","Mon Nov 21 13:18:16 UTC 2022","6726","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Mon Nov 21 13:17:03 UTC 2022","Mon Nov 21 13:17:10 UTC 2022","6739","tests","test_api_build","","","","test_recipe_builds[fix_permissions]",""
"passed","Mon Nov 21 12:58:11 UTC 2022","Mon Nov 21 12:58:14 UTC 2022","2643","tests","test_api_build","","","","test_recipe_builds[empty_patch_section]",""
"passed","Mon Nov 21 13:26:09 UTC 2022","Mon Nov 21 13:26:55 UTC 2022","45601","tests","test_api_build","","","","test_recipe_builds[python_build]",""
"passed","Mon Nov 21 12:56:15 UTC 2022","Mon Nov 21 12:56:43 UTC 2022","27645","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Mon Nov 21 13:38:23 UTC 2022","Mon Nov 21 13:39:14 UTC 2022","50261","tests","test_api_build","","","","test_numpy_setup_py_data",""
"passed","Mon Nov 21 13:33:56 UTC 2022","Mon Nov 21 13:34:49 UTC 2022","53225","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data]",""
"passed","Mon Nov 21 13:19:42 UTC 2022","Mon Nov 21 13:20:27 UTC 2022","45479","tests","test_api_build","","","","test_recipe_builds[jinja_load_toml]",""
"passed","Mon Nov 21 13:21:40 UTC 2022","Mon Nov 21 13:21:43 UTC 2022","2580","tests","test_api_build","","","","test_recipe_builds[noarch_generic]",""
"passed","Mon Nov 21 13:39:41 UTC 2022","Mon Nov 21 13:39:52 UTC 2022","11055","tests","test_api_build","","","","test_verify_bad_package",""
"passed","Mon Nov 21 13:16:17 UTC 2022","Mon Nov 21 13:16:17 UTC 2022","141","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix_noarch_has_prefix_files]",""
"passed","Mon Nov 21 13:21:43 UTC 2022","Mon Nov 21 13:22:11 UTC 2022","28006","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"skipped","Mon Nov 21 13:38:00 UTC 2022","Mon Nov 21 13:38:23 UTC 2022","23223","tests","test_api_build","","","","test_build_with_activate_does_activate",""
"passed","Mon Nov 21 13:42:10 UTC 2022","Mon Nov 21 13:42:16 UTC 2022","6059","tests","test_variants","","","","test_ensure_valid_spec_on_run_and_test",""
"passed","Mon Nov 21 13:36:52 UTC 2022","Mon Nov 21 13:36:55 UTC 2022","3149","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Mon Nov 21 12:55:45 UTC 2022","Mon Nov 21 12:56:15 UTC 2022","29944","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Mon Nov 21 13:32:32 UTC 2022","Mon Nov 21 13:33:14 UTC 2022","42086","tests","test_api_build","","","","test_recipe_builds[source_regex]",""
"passed","Mon Nov 21 13:31:41 UTC 2022","Mon Nov 21 13:32:11 UTC 2022","30092","tests","test_api_build","","","","test_recipe_builds[source_git_jinja2]",""
"passed","Mon Nov 21 13:21:16 UTC 2022","Mon Nov 21 13:21:16 UTC 2022","125","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Mon Nov 21 13:28:42 UTC 2022","Mon Nov 21 13:29:10 UTC 2022","27571","tests","test_api_build","","","","test_recipe_builds[relative_url_download]",""
"passed","Mon Nov 21 13:25:21 UTC 2022","Mon Nov 21 13:25:36 UTC 2022","15505","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Mon Nov 21 13:35:29 UTC 2022","Mon Nov 21 13:35:38 UTC 2022","9596","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Mon Nov 21 12:57:32 UTC 2022","Mon Nov 21 12:57:32 UTC 2022","188","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"skipped","Mon Nov 21 13:36:49 UTC 2022","Mon Nov 21 13:36:49 UTC 2022","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"passed","Mon Nov 21 12:57:07 UTC 2022","Mon Nov 21 12:57:07 UTC 2022","125","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
