"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 23:45:55 UTC 2022","Wed Nov 09 23:47:13 UTC 2022","78302","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
"passed","Wed Nov 09 23:26:10 UTC 2022","Wed Nov 09 23:27:02 UTC 2022","52241","tests","test_api_build","","","","test_recipe_builds[jinja2]",""
"passed","Wed Nov 09 23:52:17 UTC 2022","Wed Nov 09 23:52:17 UTC 2022","203","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"passed","Wed Nov 09 23:35:00 UTC 2022","Wed Nov 09 23:35:50 UTC 2022","49336","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"passed","Wed Nov 09 23:43:51 UTC 2022","Wed Nov 09 23:44:22 UTC 2022","31464","tests","test_api_build","","","","test_recipe_builds[source_git]",""
"passed","Wed Nov 09 23:24:32 UTC 2022","Wed Nov 09 23:24:37 UTC 2022","4833","tests","test_api_build","","","","test_recipe_builds[empty_sections]",""
"passed","Wed Nov 09 23:27:07 UTC 2022","Wed Nov 09 23:27:26 UTC 2022","19329","tests","test_api_build","","","","test_recipe_builds[unicode_all_over]",""
"passed","Wed Nov 09 23:27:02 UTC 2022","Wed Nov 09 23:27:07 UTC 2022","4727","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Wed Nov 09 23:36:01 UTC 2022","Wed Nov 09 23:36:08 UTC 2022","6907","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Wed Nov 09 23:57:53 UTC 2022","Wed Nov 09 23:57:56 UTC 2022","3044","tests","test_api_build","","","","test_no_anaconda_upload_condarc[anaconda]",""
"passed","Wed Nov 09 23:23:58 UTC 2022","Wed Nov 09 23:24:04 UTC 2022","6520","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel_shadow]",""
"passed","Wed Nov 09 23:41:11 UTC 2022","Wed Nov 09 23:41:41 UTC 2022","29808","tests","test_api_build","","","","test_recipe_builds[no_link]",""
"passed","Wed Nov 09 23:55:41 UTC 2022","Wed Nov 09 23:55:51 UTC 2022","9419","tests","test_api_build","","","","test_recipe_builds[jinja_vars]",""
"passed","Wed Nov 09 23:50:24 UTC 2022","Wed Nov 09 23:50:55 UTC 2022","30989","tests","test_api_build","","","","test_recipe_builds[source_git_jinja2]",""
"passed","Wed Nov 09 23:58:00 UTC 2022","Wed Nov 09 23:58:03 UTC 2022","3619","tests","test_api_build","","","","test_offline[anaconda]",""
"passed","Wed Nov 09 23:36:43 UTC 2022","Wed Nov 09 23:37:03 UTC 2022","20265","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Wed Nov 09 23:22:48 UTC 2022","Wed Nov 09 23:23:05 UTC 2022","17212","tests","test_api_build","","","","test_recipe_builds[symlinks]",""
"passed","Wed Nov 09 23:28:48 UTC 2022","Wed Nov 09 23:29:15 UTC 2022","26628","tests","test_api_build","","","","test_recipe_builds[nested_recipe]",""
"passed","Wed Nov 09 23:35:53 UTC 2022","Wed Nov 09 23:36:01 UTC 2022","8821","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Wed Nov 09 23:39:23 UTC 2022","Wed Nov 09 23:40:21 UTC 2022","58777","tests","test_api_build","","","","test_recipe_builds[numpy_build]",""
