"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 20:41:25 UTC 2023","Fri Jan 06 20:42:15 UTC 2023","50361","tests","test_api_build","","","","test_recipe_builds[build_number]",""
"passed","Fri Jan 06 21:28:52 UTC 2023","Fri Jan 06 21:28:53 UTC 2023","312","tests","test_api_build","","","","test_recipe_builds[unicode_all_over]",""
"passed","Fri Jan 06 20:40:36 UTC 2023","Fri Jan 06 20:41:25 UTC 2023","49583","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Fri Jan 06 21:03:32 UTC 2023","Fri Jan 06 21:03:40 UTC 2023","8378","tests","test_api_build","","","","test_recipe_builds[jinja_vars]",""
"passed","Fri Jan 06 21:15:08 UTC 2023","Fri Jan 06 21:16:24 UTC 2023","76195","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"skipped","Fri Jan 06 21:27:15 UTC 2023","Fri Jan 06 21:27:15 UTC 2023","0","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
"passed","Fri Jan 06 21:20:29 UTC 2023","Fri Jan 06 21:21:13 UTC 2023","43772","tests","test_api_build","","","","test_recipe_builds[skip_compile_pyc]",""
"skipped","Fri Jan 06 21:31:09 UTC 2023","Fri Jan 06 21:31:09 UTC 2023","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"passed","Fri Jan 06 21:25:00 UTC 2023","Fri Jan 06 21:26:01 UTC 2023","60972","tests","test_api_build","","","","test_recipe_builds[source_regex_from_recipe_dir]",""
"passed","Fri Jan 06 21:21:58 UTC 2023","Fri Jan 06 21:22:44 UTC 2023","45678","tests","test_api_build","","","","test_recipe_builds[source_git_am]",""
"passed","Fri Jan 06 21:16:24 UTC 2023","Fri Jan 06 21:17:24 UTC 2023","59803","tests","test_api_build","","","","test_recipe_builds[python_run]",""
"passed","Fri Jan 06 20:43:06 UTC 2023","Fri Jan 06 20:44:09 UTC 2023","63435","tests","test_api_build","","","","test_recipe_builds[ds_store_ignored]",""
"passed","Fri Jan 06 21:01:03 UTC 2023","Fri Jan 06 21:01:43 UTC 2023","40217","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Fri Jan 06 20:45:01 UTC 2023","Fri Jan 06 20:53:38 UTC 2023","517296","tests","test_api_build","","","","test_recipe_builds[entry_points]",""
"passed","Fri Jan 06 21:32:54 UTC 2023","Fri Jan 06 21:33:25 UTC 2023","30573","tests","test_api_build","","","","test_build_with_no_activate_does_not_activate",""
"passed","Fri Jan 06 21:31:37 UTC 2023","Fri Jan 06 21:31:47 UTC 2023","9974","tests","test_api_build","","","","test_offline[binstar]",""
"passed","Fri Jan 06 21:11:02 UTC 2023","Fri Jan 06 21:11:23 UTC 2023","21167","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Fri Jan 06 20:44:18 UTC 2023","Fri Jan 06 20:44:38 UTC 2023","19740","tests","test_api_build","","","","test_recipe_builds[empty_run_section]",""
"passed","Fri Jan 06 20:58:54 UTC 2023","Fri Jan 06 20:59:07 UTC 2023","12606","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Fri Jan 06 21:30:15 UTC 2023","Fri Jan 06 21:30:24 UTC 2023","8857","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"passed","Fri Jan 06 21:13:50 UTC 2023","Fri Jan 06 21:15:08 UTC 2023","78248","tests","test_api_build","","","","test_recipe_builds[python_build_run]",""
"passed","Fri Jan 06 21:33:47 UTC 2023","Fri Jan 06 21:38:02 UTC 2023","255440","tests","test_api_build","","","","test_numpy_setup_py_data",""
"passed","Fri Jan 06 21:04:04 UTC 2023","Fri Jan 06 21:04:12 UTC 2023","8578","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Fri Jan 06 21:41:51 UTC 2023","Fri Jan 06 21:42:03 UTC 2023","11252","tests","test_cli","","","","test_purge","
    purge clears out build folders - things like some_pkg_12048309850135

    It does not clear out build packages from folders like osx-64 or linux-64.
    "
