"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[Lucent Public License-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:15:58 UTC 2023","Fri Jan 06 21:16:26 UTC 2023","27440","tests","test_api_skeleton_cran","","","","test_cran_license[r-zoo-GPL-2 | GPL-3-GPL3-license_files5]",""
"passed","Fri Jan 06 21:30:54 UTC 2023","Fri Jan 06 21:30:54 UTC 2023","3","tests.cli","test_main_debug","","","","test_main_debug_help_message",""
"passed","Fri Jan 06 21:13:41 UTC 2023","Fri Jan 06 21:14:03 UTC 2023","22236","tests","test_subpackages","","","","test_subpackage_recipes[script_install_files]",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","0","tests","test_config","","","","test_set_platform",""
"passed","Fri Jan 06 21:17:54 UTC 2023","Fri Jan 06 21:17:58 UTC 2023","3832","tests","test_subpackages","","","","test_about_metadata",""
"passed","Fri Jan 06 20:45:25 UTC 2023","Fri Jan 06 20:46:23 UTC 2023","58107","tests","test_api_build","","","","test_rpath_unix",""
"passed","Fri Jan 06 20:46:05 UTC 2023","Fri Jan 06 20:46:05 UTC 2023","414","tests","test_api_build","","","","test_jinja_typo",""
"passed","Fri Jan 06 20:43:51 UTC 2023","Fri Jan 06 20:44:18 UTC 2023","26826","tests","test_api_build","","","","test_git_describe_info_on_branch",""
"passed","Fri Jan 06 21:30:54 UTC 2023","Fri Jan 06 21:30:54 UTC 2023","3","tests.cli","test_main_debug","","","","test_main_debug_happy_path","
    Happy path through the main_debug.main function.
    "
"passed","Fri Jan 06 21:10:52 UTC 2023","Fri Jan 06 21:10:54 UTC 2023","2243","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_direct_env_vars]",""
"passed","Fri Jan 06 21:36:15 UTC 2023","Fri Jan 06 21:36:15 UTC 2023","316","tests","test_variants","","","","test_variant_with_numpy_pinned_has_matrix",""
"passed","Fri Jan 06 21:09:19 UTC 2023","Fri Jan 06 21:09:19 UTC 2023","54","tests","test_patch","","","","test_crlf_source_lf_patch",""
"passed","Fri Jan 06 21:07:33 UTC 2023","Fri Jan 06 21:11:02 UTC 2023","208880","tests","test_api_skeleton_cran","","","","test_cran_license[r-badger-Artistic-2.0-OTHER-Artistic-2.0]",""
"passed","Fri Jan 06 20:59:35 UTC 2023","Fri Jan 06 20:59:36 UTC 2023","1057","tests","test_api_convert","","","","test_convert_dependencies[package0-win]",""
"passed","Fri Jan 06 21:27:10 UTC 2023","Fri Jan 06 21:27:10 UTC 2023","175","tests","test_variants","","","","test_variants_used_in_jinja2_conditionals",""
"passed","Fri Jan 06 21:07:51 UTC 2023","Fri Jan 06 21:07:56 UTC 2023","4308","tests","test_cli","","","","test_relative_path_test_recipe",""
"passed","Fri Jan 06 21:11:52 UTC 2023","Fri Jan 06 21:12:03 UTC 2023","11106","tests","test_subpackages","","","","test_subpackage_recipes[script_bash_windows]",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[LGPL-2.1-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:08:59 UTC 2023","Fri Jan 06 21:08:59 UTC 2023","2","tests","test_inspect","","","","test_inspect_objects",""
