"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:31:50 UTC 2023","Sat Jan 07 00:31:50 UTC 2023","1","tests","test_api_skeleton","","","","test_convert_to_flat_list",""
"passed","Sat Jan 07 00:16:13 UTC 2023","Sat Jan 07 00:19:59 UTC 2023","226588","tests","test_api_build","","","","test_indirect_numpy_dependency",""
"passed","Sat Jan 07 00:04:34 UTC 2023","Sat Jan 07 00:05:21 UTC 2023","47479","tests","test_api_build","","","","test_skip_compile_pyc",""
"passed","Sat Jan 07 00:23:50 UTC 2023","Sat Jan 07 00:24:52 UTC 2023","62252","tests","test_api_render","","","","test_resolved_packages_recipe",""
"passed","Sat Jan 07 00:44:31 UTC 2023","Sat Jan 07 00:44:31 UTC 2023","1","tests","test_render","","","","test_reduce_duplicate_specs",""
"passed","Sat Jan 07 00:21:22 UTC 2023","Sat Jan 07 00:21:22 UTC 2023","0","tests","test_api_consistency","","","","test_api_check",""
"passed","Sat Jan 07 00:02:21 UTC 2023","Sat Jan 07 00:02:44 UTC 2023","22547","tests","test_api_build","","","","test_failed_tests_exit_build","https://github.com/conda/conda-build/issues/1112"
"passed","Sat Jan 07 00:35:22 UTC 2023","Sat Jan 07 00:37:01 UTC 2023","98400","tests","test_cli","","","","test_slash_in_recipe_arg_keeps_build_id",""
"passed","Sat Jan 07 00:27:46 UTC 2023","Sat Jan 07 00:30:00 UTC 2023","133834","tests","test_cli","","","","test_skeleton_pypi_arguments_work","
    These checks whether skeleton executes without error when these
    options are specified on the command line AND whether the underlying
    functionality works as a regression test for:

    https://github.com/conda/conda-build/pull/1384
    "
"passed","Sat Jan 07 00:22:20 UTC 2023","Sat Jan 07 00:22:33 UTC 2023","13619","tests","test_api_debug","","","","test_error_on_ambiguous_output",""
"passed","Sat Jan 07 00:39:25 UTC 2023","Sat Jan 07 00:39:25 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL (>= 2)-GPL3]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:11:09 UTC 2023","Sat Jan 07 00:12:25 UTC 2023","75985","tests","test_api_build","","","","test_only_lua_env",""
"passed","Sat Jan 07 00:55:08 UTC 2023","Sat Jan 07 00:55:08 UTC 2023","1","tests","test_cran_skeleton","","","","test_get_license_info[Artistic License 2.0-Artistic-2.0-OTHER-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/Artistic-2.0']",""
"passed","Sat Jan 07 00:40:17 UTC 2023","Sat Jan 07 00:40:18 UTC 2023","679","tests","test_post","","","","test_fix_shebang",""
"passed","Sat Jan 07 01:00:07 UTC 2023","Sat Jan 07 01:00:10 UTC 2023","3253","tests","test_variants","","","","test_variants_in_versions_with_setup_py_data",""
