"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jan 06 15:48:39 UTC 2023","Fri Jan 06 15:48:43 UTC 2023","4809","tests","test_api_build","","","","test_token_upload",""
"passed","Fri Jan 06 15:44:14 UTC 2023","Fri Jan 06 15:44:38 UTC 2023","24293","tests","test_api_build","","","","test_recipe_builds[jinja_load_toml]",""
"passed","Fri Jan 06 15:40:21 UTC 2023","Fri Jan 06 15:40:55 UTC 2023","33663","tests","test_api_build","","","","test_recipe_builds[python_build]",""
"passed","Fri Jan 06 15:41:31 UTC 2023","Fri Jan 06 15:43:02 UTC 2023","91022","tests","test_api_build","","","","test_recipe_builds[unicode_in_meta]",""
"passed","Fri Jan 06 15:33:46 UTC 2023","Fri Jan 06 15:34:03 UTC 2023","16758","tests","test_api_build","","","","test_recipe_builds[source_git_am]",""
"passed","Fri Jan 06 15:26:31 UTC 2023","Fri Jan 06 15:26:36 UTC 2023","4472","tests","test_api_build","","","","test_recipe_builds[multiple_sources]",""
"passed","Fri Jan 06 15:32:35 UTC 2023","Fri Jan 06 15:32:40 UTC 2023","4267","tests","test_api_build","","","","test_recipe_builds[empty_patch_section]",""
"passed","Fri Jan 06 15:35:00 UTC 2023","Fri Jan 06 15:35:20 UTC 2023","19895","tests","test_api_build","","","","test_recipe_builds[build_number]",""
"passed","Fri Jan 06 15:45:28 UTC 2023","Fri Jan 06 15:45:56 UTC 2023","28536","tests","test_api_build","","","","test_recipe_builds[ds_store_ignored]",""
"passed","Fri Jan 06 15:30:45 UTC 2023","Fri Jan 06 15:31:05 UTC 2023","20601","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"skipped","Fri Jan 06 15:48:39 UTC 2023","Fri Jan 06 15:48:39 UTC 2023","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Fri Jan 06 15:55:39 UTC 2023","Fri Jan 06 15:55:47 UTC 2023","8301","tests","test_cli","","","","test_no_force_upload",""
"passed","Fri Jan 06 15:55:47 UTC 2023","Fri Jan 06 15:55:47 UTC 2023","5","tests","test_cli","","","","test_zstd_compression_level[None-None]",""
"passed","Fri Jan 06 15:45:56 UTC 2023","Fri Jan 06 15:46:13 UTC 2023","17141","tests","test_api_build","","","","test_recipe_builds[source_git_jinja2]",""
"passed","Fri Jan 06 15:36:29 UTC 2023","Fri Jan 06 15:36:53 UTC 2023","24475","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data]",""
"passed","Fri Jan 06 15:48:48 UTC 2023","Fri Jan 06 15:48:52 UTC 2023","4334","tests","test_api_build","","","","test_no_anaconda_upload_condarc[anaconda]",""
"passed","Fri Jan 06 15:33:36 UTC 2023","Fri Jan 06 15:33:42 UTC 2023","6399","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Fri Jan 06 15:31:39 UTC 2023","Fri Jan 06 15:31:59 UTC 2023","20072","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Fri Jan 06 15:34:10 UTC 2023","Fri Jan 06 15:34:16 UTC 2023","6434","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel_shadow]",""
"passed","Fri Jan 06 15:48:43 UTC 2023","Fri Jan 06 15:48:48 UTC 2023","4345","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"skipped","Fri Jan 06 15:54:08 UTC 2023","Fri Jan 06 15:54:08 UTC 2023","2","tests","test_api_build","","","","test_copy_read_only_file_with_xattr",""
"passed","Fri Jan 06 15:31:59 UTC 2023","Fri Jan 06 15:32:19 UTC 2023","19842","tests","test_api_build","","","","test_recipe_builds[nested_recipe]",""
"passed","Fri Jan 06 15:33:02 UTC 2023","Fri Jan 06 15:33:36 UTC 2023","33449","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"passed","Fri Jan 06 15:36:22 UTC 2023","Fri Jan 06 15:36:29 UTC 2023","6438","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Fri Jan 06 15:49:01 UTC 2023","Fri Jan 06 15:49:28 UTC 2023","26356","tests","test_api_build","","","","test_early_abort","There have been some problems with conda-build dropping out early.
    Make sure we aren't causing them"
"passed","Fri Jan 06 15:35:20 UTC 2023","Fri Jan 06 15:35:24 UTC 2023","4290","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"skipped","Fri Jan 06 15:48:39 UTC 2023","Fri Jan 06 15:48:39 UTC 2023","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"passed","Fri Jan 06 15:37:40 UTC 2023","Fri Jan 06 15:38:44 UTC 2023","64443","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"passed","Fri Jan 06 15:34:16 UTC 2023","Fri Jan 06 15:35:00 UTC 2023","44010","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix_noarch_has_prefix_files]",""
"passed","Fri Jan 06 15:26:00 UTC 2023","Fri Jan 06 15:26:31 UTC 2023","31097","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Fri Jan 06 15:43:08 UTC 2023","Fri Jan 06 15:43:25 UTC 2023","16773","tests","test_api_build","","","","test_recipe_builds[unicode_all_over]",""
"passed","Fri Jan 06 15:33:42 UTC 2023","Fri Jan 06 15:33:46 UTC 2023","4345","tests","test_api_build","","","","test_recipe_builds[empty_sections]",""
