"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:32:45 UTC 2023","Fri Jan 06 21:32:45 UTC 2023","16","tests","test_develop","","","","test_uninstall","
    `conda develop --uninstall pkg_path` invokes uninstall() to remove path
    from conda.pth - this is a unit test for uninstall

    It also includes a cleanup function that deletes the conda.pth file

    :param str sp_dir: path to site-packages directory returned by fixture
    :param str conda_pth: path to conda.pth returned by fixture
    "
"passed","Fri Jan 06 21:49:19 UTC 2023","Fri Jan 06 21:49:50 UTC 2023","31025","tests","test_variants","","","","test_detect_variables_in_build_and_output_scripts",""
"passed","Fri Jan 06 20:58:35 UTC 2023","Fri Jan 06 20:58:41 UTC 2023","5954","tests","test_api_build","","","","test_about_license_file_and_prelink_message[prelink_message-prelink_message]",""
"passed","Fri Jan 06 21:31:59 UTC 2023","Fri Jan 06 21:31:59 UTC 2023","0","tests","test_build","","","","test_find_prefix_files","
    Write test output that has the prefix to be found, then verify that the prefix finding
    identified the correct number of files.
    "
"passed","Fri Jan 06 21:19:40 UTC 2023","Fri Jan 06 21:19:41 UTC 2023","1428","tests","test_api_convert","","","","test_convert_no_dependencies[package0-win]",""
"passed","Fri Jan 06 21:21:42 UTC 2023","Fri Jan 06 21:21:43 UTC 2023","841","tests","test_api_render","","","","test_self_reference_run_exports_pin_subpackage_picks_up_version_correctly",""
"passed","Fri Jan 06 20:58:38 UTC 2023","Fri Jan 06 21:03:33 UTC 2023","294750","tests","test_api_build","","","","test_noarch_python_1",""
"passed","Fri Jan 06 21:22:06 UTC 2023","Fri Jan 06 21:22:06 UTC 2023","0","tests","test_api_convert","","","","test_convert_exe_raises",""
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_config","","","","test_set_platform",""
"passed","Fri Jan 06 21:26:47 UTC 2023","Fri Jan 06 21:26:52 UTC 2023","4559","tests","test_api_skeleton_cran","","","","test_cran_os_type[bigReg-skip: True  # [not unix]]",""
"passed","Fri Jan 06 21:38:07 UTC 2023","Fri Jan 06 21:38:07 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[file.yaml-None-a: 1
b:
  - c: 2-expected4]",""
"passed","Fri Jan 06 21:26:52 UTC 2023","Fri Jan 06 21:26:56 UTC 2023","3960","tests","test_api_skeleton_cran","","","","test_cran_os_type[blatr-skip: True  # [not win]]",""
"passed","Fri Jan 06 21:22:06 UTC 2023","Fri Jan 06 21:22:06 UTC 2023","0","tests","test_api_consistency","","","","test_api_skeletonize",""
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:45:45 UTC 2023","Fri Jan 06 21:45:45 UTC 2023","0","tests","test_utils","","","","test_find_recipe",""
"passed","Fri Jan 06 21:34:31 UTC 2023","Fri Jan 06 21:34:31 UTC 2023","156","tests","test_patch","","","","test_crlf_source_lf_patch",""
"passed","Fri Jan 06 21:45:39 UTC 2023","Fri Jan 06 21:45:39 UTC 2023","0","tests","test_utils","","","","test_disallow_in_tree_merge",""
"passed","Fri Jan 06 20:57:20 UTC 2023","Fri Jan 06 20:58:30 UTC 2023","69967","tests","test_api_build","","","","test_backslash_in_always_include_files_path",""
"passed","Fri Jan 06 21:11:17 UTC 2023","Fri Jan 06 21:11:20 UTC 2023","3518","tests","test_api_build","","","","test_no_force_upload_condarc_setting",""
"passed","Fri Jan 06 21:19:37 UTC 2023","Fri Jan 06 21:19:37 UTC 2023","489","tests","test_api_convert","","","","test_convert_dependencies[package0-linux]",""
