"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 23:31:19 UTC 2023","Fri Jan 06 23:31:19 UTC 2023","5","tests","test_cli","","","","test_long_test_prefix[additional_args1-True]",""
"passed","Fri Jan 06 22:47:08 UTC 2023","Fri Jan 06 22:47:29 UTC 2023","20911","tests","test_api_build","","","","test_python_xx",""
"passed","Fri Jan 06 23:27:40 UTC 2023","Fri Jan 06 23:27:40 UTC 2023","13","tests","test_cli","","","","test_user_warning",""
"passed","Fri Jan 06 23:28:58 UTC 2023","Fri Jan 06 23:28:58 UTC 2023","17","tests","test_jinja_context","","","","test_pin_jpeg_style_default",""
"passed","Fri Jan 06 22:48:01 UTC 2023","Fri Jan 06 22:52:57 UTC 2023","295470","tests","test_api_build","","","","test_indirect_numpy_dependency",""
"passed","Fri Jan 06 23:31:22 UTC 2023","Fri Jan 06 23:31:23 UTC 2023","945","tests","test_source","","","","test_git_repo_with_single_subdir_does_not_enter_subdir","Regression test for https://github.com/conda/conda-build/issues/1910 "
"passed","Fri Jan 06 23:03:57 UTC 2023","Fri Jan 06 23:03:57 UTC 2023","1","tests","test_api_consistency","","","","test_api_skeletonize",""
"passed","Sat Jan 07 00:05:03 UTC 2023","Sat Jan 07 00:05:14 UTC 2023","10992","tests","test_variants","","","","test_different_git_vars",""
"passed","Fri Jan 06 23:28:14 UTC 2023","Fri Jan 06 23:28:14 UTC 2023","1","tests","test_build","","","","test_get_short_path",""
"passed","Fri Jan 06 23:53:11 UTC 2023","Fri Jan 06 23:53:11 UTC 2023","0","tests","test_utils","","","","test_relative_4",""
"skipped","Fri Jan 06 22:25:43 UTC 2023","Fri Jan 06 22:25:43 UTC 2023","0","tests","test_api_build","","","","test_build_msvc_compiler[msvc_ver0]",""
"passed","Fri Jan 06 22:32:01 UTC 2023","Fri Jan 06 22:33:16 UTC 2023","74768","tests","test_api_build","","","","test_skip_compile_pyc",""
"passed","Fri Jan 06 23:53:11 UTC 2023","Fri Jan 06 23:53:11 UTC 2023","1","tests","test_utils","","","","test_insert_variant_versions",""
"passed","Fri Jan 06 22:28:16 UTC 2023","Fri Jan 06 22:29:32 UTC 2023","75166","tests","test_api_build","","","","test_skip_existing_url",""
"passed","Fri Jan 06 22:47:11 UTC 2023","Fri Jan 06 22:47:41 UTC 2023","30385","tests","test_api_build","","","","test_runtime_dependencies",""
