"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:18:42 UTC 2022","Wed Nov 09 21:19:03 UTC 2022","20857","tests","test_api_build","","","","test_empty_package_with_python_and_compiler_in_build_barfs",""
"passed","Wed Nov 09 21:49:31 UTC 2022","Wed Nov 09 21:49:37 UTC 2022","5714","tests","test_cli","","","","test_inspect_hash_input",""
"passed","Wed Nov 09 21:17:16 UTC 2022","Wed Nov 09 21:18:05 UTC 2022","49414","tests","test_api_build","","","","test_copy_test_source_files_deps",""
"passed","Wed Nov 09 21:11:25 UTC 2022","Wed Nov 09 21:11:35 UTC 2022","9820","tests","test_api_build","","","","test_about_json_content",""
"passed","Wed Nov 09 21:20:03 UTC 2022","Wed Nov 09 21:20:03 UTC 2022","0","tests","test_api_consistency","","","","test_api_check",""
"passed","Wed Nov 09 21:50:02 UTC 2022","Wed Nov 09 21:50:14 UTC 2022","11649","tests","test_variants","","","","test_no_satisfiable_variants_raises_error",""
"passed","Wed Nov 09 21:51:51 UTC 2022","Wed Nov 09 21:51:59 UTC 2022","8564","tests","test_variants","","","","test_different_git_vars",""
"passed","Wed Nov 09 21:23:33 UTC 2022","Wed Nov 09 21:23:33 UTC 2022","505","tests","test_api_skeleton","","","","test_repo[r-cran-https://github.com/twitter/AnomalyDetection.git-]",""
"passed","Wed Nov 09 21:21:52 UTC 2022","Wed Nov 09 21:21:58 UTC 2022","5935","tests","test_api_render","","","","test_get_output_file_path_jinja2",""
"passed","Wed Nov 09 21:23:18 UTC 2022","Wed Nov 09 21:23:19 UTC 2022","787","tests","test_api_render","","","","test_pin_expression_works_with_prereleases",""
"passed","Wed Nov 09 21:50:41 UTC 2022","Wed Nov 09 21:51:17 UTC 2022","36696","tests","test_variants","","","","test_build_run_exports_act_on_host","Regression test for https://github.com/conda/conda-build/issues/2559"
"passed","Wed Nov 09 21:21:44 UTC 2022","Wed Nov 09 21:21:45 UTC 2022","1086","tests","test_api_render","","","","test_render_need_download",""
"passed","Wed Nov 09 21:11:50 UTC 2022","Wed Nov 09 21:12:06 UTC 2022","15350","tests","test_api_build","","","","test_remove_workdir_default[False]",""
"passed","Wed Nov 09 21:43:20 UTC 2022","Wed Nov 09 21:43:48 UTC 2022","28336","tests","test_cli","","","","test_build_long_test_prefix_default_enabled",""
"passed","Wed Nov 09 21:25:11 UTC 2022","Wed Nov 09 21:25:11 UTC 2022","4","tests","test_cli","","","","test_long_test_prefix[additional_args0-True]",""
"passed","Wed Nov 09 21:19:06 UTC 2022","Wed Nov 09 21:19:06 UTC 2022","0","tests","test_api_skeleton","","","","test_get_dependencies",""
"passed","Wed Nov 09 21:42:15 UTC 2022","Wed Nov 09 21:42:32 UTC 2022","17517","tests","test_build","","","","test_rewrite_output",""
"skipped","Wed Nov 09 21:12:04 UTC 2022","Wed Nov 09 21:12:04 UTC 2022","0","tests","test_api_build","","","","test_preferred_env",""
"passed","Wed Nov 09 21:39:06 UTC 2022","Wed Nov 09 21:39:19 UTC 2022","13154","tests","test_api_skeleton_cran","","","","test_cran_no_comments",""
"passed","Wed Nov 09 21:20:04 UTC 2022","Wed Nov 09 21:20:04 UTC 2022","372","tests","test_api_convert","","","","test_c_extension_error[package0-osx]",""
"passed","Wed Nov 09 21:43:48 UTC 2022","Wed Nov 09 21:44:12 UTC 2022","24554","tests","test_cli","","","","test_build_no_build_id",""
"passed","Wed Nov 09 21:27:34 UTC 2022","Wed Nov 09 21:27:34 UTC 2022","0","tests","test_render","","","","test_pin_run_as_build_preserve_string",""
"passed","Wed Nov 09 21:20:03 UTC 2022","Wed Nov 09 21:20:03 UTC 2022","0","tests","test_api_consistency","","","","test_api_update_index",""
"passed","Wed Nov 09 21:20:12 UTC 2022","Wed Nov 09 21:20:39 UTC 2022","26366","tests","test_api_convert","","","","test_convert_from_unix_to_win_creates_entry_points",""
"passed","Wed Nov 09 21:12:06 UTC 2022","Wed Nov 09 21:12:12 UTC 2022","6205","tests","test_api_build","","","","test_workdir_removal_warning",""
"passed","Wed Nov 09 21:11:35 UTC 2022","Wed Nov 09 21:11:39 UTC 2022","4031","tests","test_api_build","","","","test_about_license_file_and_prelink_message[prelink_message-prelink_message]",""
"passed","Wed Nov 09 21:25:11 UTC 2022","Wed Nov 09 21:25:11 UTC 2022","0","tests","test_config","","","","test_long_test_prefix_length",""
"passed","Wed Nov 09 21:48:03 UTC 2022","Wed Nov 09 21:49:04 UTC 2022","60394","tests","test_cli","","","","test_inspect_installable",""
"passed","Wed Nov 09 21:42:36 UTC 2022","Wed Nov 09 21:42:36 UTC 2022","2","tests","test_utils","","","","test_find_recipe_multipe_base",""
"passed","Wed Nov 09 21:42:55 UTC 2022","Wed Nov 09 21:42:55 UTC 2022","205","tests","test_cli","","","","test_build_output_build_path",""
