"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 20:44:26 UTC 2023","Fri Jan 06 20:44:26 UTC 2023","130","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
"passed","Fri Jan 06 21:04:54 UTC 2023","Fri Jan 06 21:08:39 UTC 2023","224547","tests","test_api_build","","","","test_numpy_setup_py_data",""
"skipped","Fri Jan 06 21:03:41 UTC 2023","Fri Jan 06 21:03:41 UTC 2023","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"passed","Fri Jan 06 20:56:35 UTC 2023","Fri Jan 06 20:57:05 UTC 2023","29802","tests","test_api_build","","","","test_recipe_builds[python_build]",""
"passed","Fri Jan 06 20:50:02 UTC 2023","Fri Jan 06 20:50:04 UTC 2023","1945","tests","test_api_build","","","","test_recipe_builds[empty_patch_section]",""
"passed","Fri Jan 06 20:48:28 UTC 2023","Fri Jan 06 20:48:46 UTC 2023","17854","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"passed","Fri Jan 06 20:55:19 UTC 2023","Fri Jan 06 20:55:27 UTC 2023","8658","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Fri Jan 06 20:54:15 UTC 2023","Fri Jan 06 20:55:19 UTC 2023","63959","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"passed","Fri Jan 06 21:04:14 UTC 2023","Fri Jan 06 21:04:31 UTC 2023","17376","tests","test_api_build","","","","test_build_with_no_activate_does_not_activate",""
"passed","Fri Jan 06 20:44:26 UTC 2023","Fri Jan 06 20:44:53 UTC 2023","27033","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Fri Jan 06 20:53:13 UTC 2023","Fri Jan 06 20:53:17 UTC 2023","4088","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
"passed","Fri Jan 06 21:00:20 UTC 2023","Fri Jan 06 21:01:05 UTC 2023","44470","tests","test_api_build","","","","test_recipe_builds[numpy_run]",""
"passed","Fri Jan 06 21:09:37 UTC 2023","Fri Jan 06 21:09:48 UTC 2023","10739","tests","test_cli","","","","test_build_add_channel","This recipe requires the conda_build_test_requirement package, which is
    only on the conda_build_test channel. This verifies that the -c argument
    works."
"passed","Fri Jan 06 21:09:55 UTC 2023","Fri Jan 06 21:09:55 UTC 2023","6","tests","test_cli","","","","test_zstd_compression_level[1-2]",""
"passed","Fri Jan 06 20:53:59 UTC 2023","Fri Jan 06 20:54:15 UTC 2023","15954","tests","test_api_build","","","","test_recipe_builds[build_string]",""
"passed","Fri Jan 06 20:52:19 UTC 2023","Fri Jan 06 20:52:21 UTC 2023","1944","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"passed","Fri Jan 06 21:09:52 UTC 2023","Fri Jan 06 21:09:55 UTC 2023","3355","tests","test_cli","","","","test_no_force_upload",""
"passed","Fri Jan 06 20:59:05 UTC 2023","Fri Jan 06 20:59:18 UTC 2023","12735","tests","test_api_build","","","","test_recipe_builds[unicode_all_over]",""
"passed","Fri Jan 06 21:08:39 UTC 2023","Fri Jan 06 21:09:01 UTC 2023","22326","tests","test_api_build","","","","test_env_creation_fail_exits_build",""
