"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:18:32 UTC 2023","Fri Jan 06 21:18:58 UTC 2023","25822","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:09:40 UTC 2023","58393","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"skipped","Fri Jan 06 21:45:06 UTC 2023","Fri Jan 06 21:45:32 UTC 2023","26303","tests","test_api_build","","","","test_build_with_activate_does_activate",""
"passed","Fri Jan 06 21:11:30 UTC 2023","Fri Jan 06 21:11:41 UTC 2023","11082","tests","test_api_build","","","","test_recipe_builds[noarch_generic]",""
"passed","Fri Jan 06 21:34:43 UTC 2023","Fri Jan 06 21:36:00 UTC 2023","76694","tests","test_api_build","","","","test_recipe_builds[source_regex_from_recipe_dir]",""
"passed","Fri Jan 06 20:47:54 UTC 2023","Fri Jan 06 20:48:10 UTC 2023","16277","tests","test_api_build","","","","test_recipe_builds[empty_with_build_script]",""
"skipped","Fri Jan 06 21:42:14 UTC 2023","Fri Jan 06 21:42:26 UTC 2023","11913","tests","test_api_build","","","","test_token_upload",""
"passed","Fri Jan 06 21:55:47 UTC 2023","Fri Jan 06 21:56:02 UTC 2023","15439","tests","test_cli","","","","test_purge","
    purge clears out build folders - things like some_pkg_12048309850135

    It does not clear out build packages from folders like osx-64 or linux-64.
    "
"passed","Fri Jan 06 21:56:02 UTC 2023","Fri Jan 06 21:56:15 UTC 2023","12395","tests","test_cli","","","","test_purge_all","
    purge-all clears out build folders as well as build packages in the osx-64 folders and such
    "
"passed","Fri Jan 06 21:44:27 UTC 2023","Fri Jan 06 21:45:06 UTC 2023","38883","tests","test_api_build","","","","test_build_with_no_activate_does_not_activate",""
"passed","Fri Jan 06 21:56:39 UTC 2023","Fri Jan 06 21:56:39 UTC 2023","15","tests","test_cli","","","","test_zstd_compression_level[None-None]",""
"passed","Fri Jan 06 21:56:39 UTC 2023","Fri Jan 06 21:57:09 UTC 2023","30343","tests","test_metadata","","","","test_build_bootstrap_env_by_name",""
"passed","Fri Jan 06 21:45:32 UTC 2023","Fri Jan 06 21:51:03 UTC 2023","330615","tests","test_api_build","","","","test_numpy_setup_py_data",""
"passed","Fri Jan 06 20:41:57 UTC 2023","Fri Jan 06 20:42:58 UTC 2023","60738","tests","test_api_build","","","","test_recipe_builds[binary_has_prefix_files_list]",""
"passed","Fri Jan 06 21:36:00 UTC 2023","Fri Jan 06 21:37:34 UTC 2023","93480","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data]",""
"passed","Fri Jan 06 21:57:10 UTC 2023","Fri Jan 06 21:57:20 UTC 2023","10415","tests","test_variants","","","","test_ensure_valid_spec_on_run_and_test",""
"passed","Fri Jan 06 21:37:34 UTC 2023","Fri Jan 06 21:38:25 UTC 2023","51107","tests","test_api_build","","","","test_recipe_builds[source_url]",""
"skipped","Fri Jan 06 21:37:34 UTC 2023","Fri Jan 06 21:37:34 UTC 2023","1","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
"passed","Fri Jan 06 21:27:02 UTC 2023","Fri Jan 06 21:29:08 UTC 2023","126380","tests","test_api_build","","","","test_recipe_builds[r_test_import]",""
"passed","Fri Jan 06 21:33:10 UTC 2023","Fri Jan 06 21:33:27 UTC 2023","16701","tests","test_api_build","","","","test_recipe_builds[source_path]",""
"passed","Fri Jan 06 21:56:39 UTC 2023","Fri Jan 06 21:56:39 UTC 2023","0","tests","test_cli","","","","test_zstd_compression_level[1-None]",""
"passed","Fri Jan 06 21:19:19 UTC 2023","Fri Jan 06 21:20:09 UTC 2023","50365","tests","test_api_build","","","","test_recipe_builds[preserve_egg_dir]",""
"passed","Fri Jan 06 21:51:58 UTC 2023","Fri Jan 06 21:55:20 UTC 2023","202074","tests","test_api_build_go_package","","","","test_recipe_build",""
"passed","Fri Jan 06 21:57:10 UTC 2023","Fri Jan 06 21:57:10 UTC 2023","0","tests","test_utils","","","","test_logger_filtering",""
"passed","Fri Jan 06 21:41:20 UTC 2023","Fri Jan 06 21:42:14 UTC 2023","53911","tests","test_api_build","","","","test_recipe_builds[wheel_source]",""
"passed","Fri Jan 06 20:45:53 UTC 2023","Fri Jan 06 20:45:53 UTC 2023","219","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
"passed","Fri Jan 06 21:32:52 UTC 2023","Fri Jan 06 21:33:10 UTC 2023","18585","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Fri Jan 06 20:42:58 UTC 2023","Fri Jan 06 20:43:56 UTC 2023","57887","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Fri Jan 06 21:41:08 UTC 2023","Fri Jan 06 21:41:20 UTC 2023","11694","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"passed","Fri Jan 06 21:42:26 UTC 2023","Fri Jan 06 21:42:38 UTC 2023","12394","tests","test_api_build","","","","test_no_anaconda_upload_condarc[binstar]",""
"passed","Fri Jan 06 21:05:51 UTC 2023","Fri Jan 06 21:06:46 UTC 2023","55339","tests","test_api_build","","","","test_recipe_builds[jinja2_build_str]",""
"passed","Fri Jan 06 21:39:07 UTC 2023","Fri Jan 06 21:39:32 UTC 2023","25252","tests","test_api_build","","","","test_recipe_builds[test_source_files]",""
"passed","Fri Jan 06 21:00:15 UTC 2023","Fri Jan 06 21:01:36 UTC 2023","80095","tests","test_api_build","","","","test_recipe_builds[extra_freeform_metadata]",""
"passed","Fri Jan 06 20:48:10 UTC 2023","Fri Jan 06 20:57:46 UTC 2023","575542","tests","test_api_build","","","","test_recipe_builds[entry_points]",""
"skipped","Fri Jan 06 21:42:14 UTC 2023","Fri Jan 06 21:42:14 UTC 2023","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Fri Jan 06 21:55:20 UTC 2023","Fri Jan 06 21:55:47 UTC 2023","26776","tests","test_cli","","","","test_build_add_channel","This recipe requires the conda_build_test_requirement package, which is
    only on the conda_build_test channel. This verifies that the -c argument
    works."
"passed","Fri Jan 06 21:29:20 UTC 2023","Fri Jan 06 21:30:10 UTC 2023","50658","tests","test_api_build","","","","test_recipe_builds[skip_compile_pyc]",""
"passed","Fri Jan 06 21:23:19 UTC 2023","Fri Jan 06 21:24:48 UTC 2023","88642","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"passed","Fri Jan 06 20:57:46 UTC 2023","Fri Jan 06 21:00:15 UTC 2023","149353","tests","test_api_build","","","","test_recipe_builds[entry_points_have_prefix]",""
"passed","Fri Jan 06 21:51:03 UTC 2023","Fri Jan 06 21:51:58 UTC 2023","55143","tests","test_api_build","","","","test_env_creation_fail_exits_build",""
"passed","Fri Jan 06 21:18:58 UTC 2023","Fri Jan 06 21:19:19 UTC 2023","20672","tests","test_api_build","","","","test_recipe_builds[patch-read-only]",""
"passed","Fri Jan 06 20:44:54 UTC 2023","Fri Jan 06 20:44:54 UTC 2023","173","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
"passed","Fri Jan 06 21:24:48 UTC 2023","Fri Jan 06 21:25:59 UTC 2023","71173","tests","test_api_build","","","","test_recipe_builds[python_run]",""
"passed","Fri Jan 06 21:01:51 UTC 2023","Fri Jan 06 21:02:16 UTC 2023","24587","tests","test_api_build","","","","test_recipe_builds[float_misinterpretation]",""
"passed","Fri Jan 06 21:43:18 UTC 2023","Fri Jan 06 21:44:27 UTC 2023","69261","tests","test_api_build","","","","test_early_abort","There have been some problems with conda-build dropping out early.
    Make sure we aren't causing them"
"passed","Fri Jan 06 20:47:42 UTC 2023","Fri Jan 06 20:47:54 UTC 2023","12173","tests","test_api_build","","","","test_recipe_builds[empty_sections]",""
"passed","Fri Jan 06 21:39:32 UTC 2023","Fri Jan 06 21:39:33 UTC 2023","469","tests","test_api_build","","","","test_recipe_builds[unicode_all_over]",""
