"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:13:19 UTC 2023","Sat Jan 07 00:14:10 UTC 2023","51776","tests","test_api_build","","","","test_recipe_builds[jinja_load_toml]",""
"passed","Sat Jan 07 00:26:36 UTC 2023","Sat Jan 07 00:26:36 UTC 2023","126","tests","test_api_build","","","","test_recipe_builds[build_skip]",""
"passed","Sat Jan 07 00:14:10 UTC 2023","Sat Jan 07 00:14:39 UTC 2023","28667","tests","test_api_build","","","","test_recipe_builds[build_string]",""
"passed","Sat Jan 07 00:48:05 UTC 2023","Sat Jan 07 00:50:00 UTC 2023","114698","tests","test_api_build_go_package","","","","test_recipe_build",""
"passed","Sat Jan 07 00:15:10 UTC 2023","Sat Jan 07 00:15:15 UTC 2023","4627","tests","test_api_build","","","","test_recipe_builds[selectors_in_imported_templates]",""
"skipped","Sat Jan 07 00:43:23 UTC 2023","Sat Jan 07 00:43:23 UTC 2023","2","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
"passed","Sat Jan 07 00:39:23 UTC 2023","Sat Jan 07 00:39:26 UTC 2023","3604","tests","test_api_build","","","","test_recipe_builds[empty_patch_section]",""
"passed","Sat Jan 07 00:50:32 UTC 2023","Sat Jan 07 00:50:40 UTC 2023","8017","tests","test_cli","","","","test_no_force_upload",""
"passed","Sat Jan 07 00:24:56 UTC 2023","Sat Jan 07 00:25:30 UTC 2023","34368","tests","test_api_build","","","","test_recipe_builds[python_run]",""
"passed","Sat Jan 07 00:15:51 UTC 2023","Sat Jan 07 00:16:17 UTC 2023","26725","tests","test_api_build","","","","test_recipe_builds[source_regex_from_recipe_dir]",""
"skipped","Sat Jan 07 00:47:36 UTC 2023","Sat Jan 07 00:47:36 UTC 2023","0","tests","test_api_build","","","","test_copy_read_only_file_with_xattr",""
"passed","Sat Jan 07 00:17:18 UTC 2023","Sat Jan 07 00:17:45 UTC 2023","27261","tests","test_api_build","","","","test_recipe_builds[build_env]",""
"passed","Sat Jan 07 00:43:49 UTC 2023","Sat Jan 07 00:43:52 UTC 2023","3359","tests","test_api_build","","","","test_recipe_builds[noarch_generic]",""
"passed","Sat Jan 07 00:30:20 UTC 2023","Sat Jan 07 00:31:01 UTC 2023","41559","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"passed","Sat Jan 07 00:40:37 UTC 2023","Sat Jan 07 00:40:37 UTC 2023","212","tests","test_api_build","","","","test_recipe_builds[cdt_linking]",""
