"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 13:37:46 UTC 2022","Mon Nov 21 13:37:46 UTC 2022","16","tests","test_cran_skeleton","","","","test_get_license_info[Artistic License 2.0-Artistic-2.0-OTHER-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/Artistic-2.0']",""
"passed","Mon Nov 21 13:14:41 UTC 2022","Mon Nov 21 13:14:41 UTC 2022","0","tests","test_api_build","","","","test_build_expands_wildcards",""
"passed","Mon Nov 21 13:17:19 UTC 2022","Mon Nov 21 13:17:28 UTC 2022","9021","tests","test_api_build","","","","test_python_xx",""
"passed","Mon Nov 21 13:30:21 UTC 2022","Mon Nov 21 13:30:38 UTC 2022","17365","tests","test_api_skeleton","","","","test_pypi_with_basic_environment_markers",""
"passed","Mon Nov 21 13:38:15 UTC 2022","Mon Nov 21 13:38:18 UTC 2022","3678","tests","test_index","","","","test_channel_patch_instructions_json",""
"passed","Mon Nov 21 13:36:18 UTC 2022","Mon Nov 21 13:36:22 UTC 2022","4097","tests","test_api_skeleton_cran","","","","test_cran_os_type[bigReg-skip: True  # [not unix]]",""
"passed","Mon Nov 21 13:28:29 UTC 2022","Mon Nov 21 13:28:37 UTC 2022","8362","tests","test_api_skeleton","","","","test_pypi_with_entry_points",""
"passed","Mon Nov 21 13:27:46 UTC 2022","Mon Nov 21 13:28:06 UTC 2022","20644","tests","test_api_skeleton","","","","test_pypi_pin_numpy",""
"passed","Mon Nov 21 13:38:30 UTC 2022","Mon Nov 21 13:38:36 UTC 2022","6360","tests","test_index","","","","test_current_index_version_keys_keep_older_packages",""
"passed","Mon Nov 21 13:38:18 UTC 2022","Mon Nov 21 13:38:22 UTC 2022","4025","tests","test_index","","","","test_patch_from_tarball","This is how we expect external communities to provide patches to us.
    We can't let them just give us Python files for us to run, because of the
    security risk of arbitrary code execution."
"passed","Mon Nov 21 13:35:10 UTC 2022","Mon Nov 21 13:35:21 UTC 2022","11467","tests","test_api_skeleton_cran","","","","test_cran_license[r-broom-MIT-MIT-license_files3]",""
"passed","Mon Nov 21 13:26:51 UTC 2022","Mon Nov 21 13:26:51 UTC 2022","0","tests","test_api_skeleton","","","","test_convert_to_flat_list",""
"passed","Mon Nov 21 13:30:33 UTC 2022","Mon Nov 21 13:30:33 UTC 2022","0","tests","test_api_inspect","","","","test_inpect_linkages",""
"passed","Mon Nov 21 13:43:58 UTC 2022","Mon Nov 21 13:44:42 UTC 2022","44174","tests","test_cli","","","","test_build_source",""
"passed","Mon Nov 21 13:34:26 UTC 2022","Mon Nov 21 13:34:27 UTC 2022","1111","tests","test_api_render","","","","test_pin_expression_works_with_python_prereleases",""
"passed","Mon Nov 21 13:58:34 UTC 2022","Mon Nov 21 13:58:34 UTC 2022","0","tests","test_utils","","","","test_relative_default",""
"passed","Mon Nov 21 13:27:10 UTC 2022","Mon Nov 21 13:27:46 UTC 2022","35563","tests","test_api_skeleton","","","","test_pypi_with_setup_options",""
"passed","Mon Nov 21 13:40:27 UTC 2022","Mon Nov 21 13:40:30 UTC 2022","2221","tests","test_post","","","","test_postlink_script_in_output_explicit",""
"passed","Mon Nov 21 13:13:21 UTC 2022","Mon Nov 21 13:13:54 UTC 2022","32321","tests","test_api_build","","","","test_script_win_creates_exe[_script_win_creates_exe_garbled]",""
"passed","Mon Nov 21 13:58:39 UTC 2022","Mon Nov 21 13:58:39 UTC 2022","0","tests","test_utils","","","","test_find_recipe_multipe_base",""
"passed","Mon Nov 21 13:37:20 UTC 2022","Mon Nov 21 13:38:15 UTC 2022","54688","tests","test_api_test","","","","test_package_test","Test calling conda build -t <package file> - rather than <recipe dir>"
"passed","Mon Nov 21 13:27:23 UTC 2022","Mon Nov 21 13:27:24 UTC 2022","376","tests","test_api_convert","","","","test_show_imports[package0-win]",""
"passed","Mon Nov 21 13:44:54 UTC 2022","Mon Nov 21 13:45:02 UTC 2022","8292","tests","test_subpackages","","","","test_subpackage_recipes[noarch_subpackage]",""
"skipped","Mon Nov 21 12:57:12 UTC 2022","Mon Nov 21 12:57:12 UTC 2022","0","tests","test_api_build","","","","test_rpath_unix",""
"passed","Mon Nov 21 13:13:52 UTC 2022","Mon Nov 21 13:13:56 UTC 2022","4339","tests","test_api_build","","","","test_skip_detect_binary_files_with_prefix",""
"passed","Mon Nov 21 13:25:59 UTC 2022","Mon Nov 21 13:26:30 UTC 2022","31095","tests","test_api_skeleton","","","","test_name_with_version_specified",""
"passed","Mon Nov 21 13:35:33 UTC 2022","Mon Nov 21 13:35:42 UTC 2022","8670","tests","test_cli","","","","test_package_test","Test calling conda build -t <package file> - rather than <recipe dir>"
"passed","Mon Nov 21 12:55:23 UTC 2022","Mon Nov 21 12:55:49 UTC 2022","26421","tests","test_api_build","","","","test_cmake_generator[3.7-64]",""
"passed","Mon Nov 21 13:39:30 UTC 2022","Mon Nov 21 13:39:31 UTC 2022","63","tests","test_api_update_index","","","","test_update_index",""
"passed","Mon Nov 21 13:27:25 UTC 2022","Mon Nov 21 13:27:29 UTC 2022","3931","tests","test_api_convert","","","","test_c_extension_conversion[package0-win]",""
"passed","Mon Nov 21 13:41:25 UTC 2022","Mon Nov 21 13:42:55 UTC 2022","89556","tests","test_published_examples","","","","test_skeleton_pypi","published in docs at https://docs.conda.io/projects/conda-build/en/latest/user-guide/tutorials/build-pkgs-skeleton.html"
"passed","Mon Nov 21 14:05:19 UTC 2022","Mon Nov 21 14:05:19 UTC 2022","0","tests.cli","test_main_debug","","","","test_main_debug_help_message",""
"passed","Mon Nov 21 13:58:25 UTC 2022","Mon Nov 21 13:59:32 UTC 2022","67179","tests","test_subpackages","","","","test_subpackage_hash_inputs",""
"passed","Mon Nov 21 13:43:34 UTC 2022","Mon Nov 21 13:43:34 UTC 2022","0","tests","test_pypi_skeleton","","","","test_print_dict",""
"passed","Mon Nov 21 13:33:41 UTC 2022","Mon Nov 21 13:33:42 UTC 2022","547","tests","test_api_render","","","","test_setting_condarc_vars_with_env_var_expansion",""
"passed","Mon Nov 21 13:40:16 UTC 2022","Mon Nov 21 13:40:19 UTC 2022","2403","tests","test_cli","","","","test_build",""
"passed","Mon Nov 21 13:37:46 UTC 2022","Mon Nov 21 13:37:46 UTC 2022","0","tests","test_create_test","","","","test_create_lua_files",""
